Os09g0438000,5.678571429,0.107142857,0.107142857,0.107142857,0.107142857,0.107142857,0.107142857,0.107142857,0.107142857,0.428571429,0.107142857,0.107142857,0.107142857,0.107142857,0.107142857,0.107142857,0.107142857,0.107142857,0.107142857,0.321428571,0.428571429,0.321428571
Os09g0514200,0.125,0.125,0.125,0.125,0.875,0.5,3.625,0.875,1.125,1.25,0.125,0.125,4.5,0.125,0.125,0.125,0.125,0.125,0.5,0.25,0.125,0.375
Os10g0510700,0.25,0.25,0.25,0.5,0.5,2.25,0.5,0.25,0.25,5.75,0.25,0.75,1.75,0.75,0.75,6.75,0.25,0.25,3,0.25,0.25,1.75
Os02g0577100,0.214285714,1.928571429,0.214285714,0.214285714,0.214285714,0.214285714,0.214285714,0.214285714,0.214285714,0.214285714,0.214285714,0.214285714,0.214285714,0.214285714,0.214285714,0.214285714,0.214285714,0.214285714,0.214285714,0.214285714,0.214285714,0.214285714
Os12g0170700,0.06,0.06,0.06,0.06,0.06,0.06,0.78,0.12,1.74,0.06,0.06,0.18,0.24,0.06,0.18,0.12,0.06,0.06,0.18,0.06,0.42,0.24
Os02g0200000,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5
Os02g0201900,0.428571429,57.42857143,0.857142857,27,0.857142857,0.428571429,26.14285714,16.71428571,2.571428571,0.857142857,114,10.28571429,17.14285714,168,0.857142857,1.714285714,221.5714286,9.428571429,0.428571429,0.428571429,17.57142857,3
Os03g0696300,0.428571429,3,7.285714286,4.285714286,3.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.857142857,0.428571429,0.857142857,0.428571429,0.428571429,3,11.14285714,0.857142857,0.428571429,10.28571429,0.428571429,0.428571429,1.285714286
Os12g0176600,0.4,21.6,2.8,0.2,0.2,0.8,0.2,0.2,9.6,2,0.2,1.2,1.2,15.6,0.8,1.2,10.6,0.8,0.2,0.2,0.2,0.4
Os02g0203700,1.5,1,0.5,0.5,0.5,5.5,4.5,0.5,4,0.5,1,0.5,1.5,0.5,2.5,0.5,0.5,1.5,4,3,0.5,1
Os08g0139100,0.818181818,0.136363636,0.136363636,0.136363636,0.136363636,0.272727273,0.272727273,0.545454545,0.136363636,0.272727273,0.409090909,0.136363636,1.090909091,0.272727273,0.136363636,0.136363636,0.136363636,0.136363636,0.136363636,0.136363636,0.136363636,0.136363636
Os02g0204300,0.844660194,0.553398058,0.145631068,0.262135922,1.310679612,0.145631068,0.087378641,6,0.174757282,0.116504854,0.291262136,0.669902913,0.262135922,0.029126214,0.203883495,4.427184466,0.058252427,2.533980583,3.145631068,0.262135922,0.40776699,0.40776699
Os03g0151400,1.5,0.5,15,0.5,2,3.5,5,0.5,7,4.5,0.5,2.5,1.5,14.5,1,0.5,23.5,17.5,2.5,0.5,0.5,0.5
Os06g0229300,0.428571429,0.428571429,0.428571429,2.142857143,7.285714286,0.428571429,1.285714286,0.857142857,3,3.428571429,0.428571429,0.428571429,0.428571429,5.142857143,0.428571429,0.428571429,1.714285714,2.142857143,1.285714286,1.714285714,3.857142857,0.428571429
Os06g0731500,0.857142857,1.714285714,0.428571429,1.714285714,12.85714286,13.28571429,3.857142857,13.28571429,0.428571429,0.857142857,1.714285714,0.428571429,0.428571429,0.428571429,13.28571429,8.571428571,0.428571429,0.428571429,0.857142857,0.857142857,1.285714286,3.428571429
Os02g0205500,0.6,0.6,0.6,0.6,0.6,1.8,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
Os02g0208900,1.615384615,0.461538462,0.692307692,0.230769231,2.769230769,2.076923077,0.692307692,0.230769231,8.769230769,0.923076923,0.230769231,0.230769231,0.230769231,4.615384615,0.230769231,6.692307692,2.307692308,1.384615385,1.846153846,3.692307692,0.230769231,5.769230769
Os02g0209100,0.25,0.25,0.5,0.25,1.25,0.25,0.25,0.5,1,3.75,0.25,0.5,0.25,5.75,0.25,1.75,1.25,3.25,0.5,0.25,22.25,0.25
Os02g0211000,0.272727273,0.272727273,1.363636364,0.272727273,0.272727273,0.272727273,0.272727273,0.545454545,0.272727273,0.272727273,0.272727273,0.272727273,0.272727273,0.272727273,0.272727273,0.272727273,0.272727273,0.272727273,0.272727273,0.272727273,0.272727273,0.272727273
Os06g0309200,0.75,0.75,0.75,0.75,0.75,0.75,0.75,2.25,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,2.25,2.25
Os02g0215000,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.666666667,0.333333333,0.333333333,0.333333333,0.666666667,0.333333333,0.333333333,0.333333333,4.666666667,0.333333333,0.666666667,3.666666667,2.333333333,0.666666667,8,0.333333333,0.666666667
Os02g0215200,1.285714286,5.071428571,0.071428571,0.714285714,0.071428571,0.285714286,2.928571429,0.071428571,4.928571429,0.142857143,9.785714286,3.714285714,6.714285714,0.071428571,0.071428571,8.285714286,1.214285714,0.714285714,0.071428571,0.071428571,13.07142857,10.5
Os02g0218200,1,0.25,0.25,5,5.75,0.5,0.25,2,0.5,0.25,1,0.25,0.25,3.75,0.25,0.25,1.25,2.75,0.25,0.25,0.25,0.25
Os02g0220400,1.5,1,2,1.5,1.5,1,4,1,1.5,3,0.5,1.5,0.5,2.5,0.5,4,1,2,0.5,0.5,0.5,1
Os05g0589200,0.571428571,0.142857143,0.142857143,0.142857143,0.142857143,0.285714286,0.142857143,0.142857143,0.142857143,0.142857143,0.571428571,0.285714286,1.285714286,0.285714286,0.142857143,0.142857143,0.142857143,1.428571429,0.142857143,0.142857143,0.142857143,0.142857143
Os02g0221900,0.226415094,0.962264151,0.056603774,0.622641509,0.169811321,0.169811321,0.113207547,0.056603774,0.056603774,1.867924528,2.716981132,1.132075472,1.58490566,0.056603774,1.188679245,0.056603774,2.660377358,0.113207547,0.056603774,0.056603774,2.433962264,1.132075472
Os08g0152400,0.375,0.75,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.75,0.75,0.375,0.375,0.375
Os02g0222100,0.75,0.75,3,0.75,0.75,0.75,15,9.75,9,0.75,0.75,3.75,9.75,0.75,4.5,10.5,3,1.5,3,0.75,1.5,11.25
Os04g0615000,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375
Os02g0224200,0.1,0.1,0.3,0.1,3,0.1,1.9,0.2,0.1,0.1,0.4,0.1,0.2,1.6,0.3,0.1,4.1,0.7,0.6,0.1,0.9,0.2
Os02g0227000,1.2,0.6,1.2,0.6,1.2,1.2,0.6,2.4,1.8,0.6,0.6,0.6,0.6,0.6,2.4,0.6,0.6,0.6,0.6,0.6,0.6,1.2
Os08g0207600,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,7.5,0.5,5.5,0.5,1,1.5,4,0.5,0.5,1,0.5,0.5,1.5,0.5
Os02g0230100,0.25,1.5,0.25,5.5,26.5,6.75,2.5,9,6.5,0.25,2,6.5,0.5,0.25,0.25,20.25,0.25,3.25,0.5,0.25,1.5,15.75
Os02g0232400,0.461538462,0.115384615,0.115384615,6.115384615,7.846153846,0.461538462,0.230769231,0.346153846,0.346153846,0.461538462,0.115384615,0.115384615,2.076923077,0.115384615,0.115384615,2.884615385,1.615384615,0.230769231,0.115384615,0.230769231,0.115384615,0.115384615
Os02g0232500,0.25,0.125,0.125,0.25,0.5,0.125,0.25,0.125,0.375,2,0.125,0.125,0.125,5.25,0.625,4.75,6.625,0.25,0.125,0.75,0.125,5.5
Os02g0234800,2.25,0.75,0.375,33.375,1.875,0.75,8.625,0.375,0.375,0.375,3.375,4.875,1.875,0.375,31.5,11.25,0.375,26.25,0.75,0.75,0.375,11.625
Os02g0235000,0.6,0.3,0.3,0.3,0.6,0.6,1.2,0.3,0.3,0.6,0.3,1.8,0.3,0.3,1.8,6,0.3,2.4,2.1,0.9,0.3,4.2
Os02g0245100,5.538461538,0.230769231,0.461538462,0.461538462,3.923076923,0.230769231,0.461538462,3.461538462,1.153846154,2.538461538,0.461538462,0.230769231,0.923076923,0.461538462,0.230769231,0.230769231,3.230769231,0.461538462,0.692307692,0.230769231,3.923076923,11.07692308
Os02g0247200,0.043478261,0.043478261,0.260869565,0.434782609,0.043478261,0.043478261,0.043478261,0.391304348,0.043478261,0.086956522,0.043478261,0.826086957,1.304347826,0.565217391,0.043478261,0.130434783,0.739130435,1.043478261,0.260869565,0.304347826,0.347826087,0.043478261
Os02g0249300,5.571428571,0.428571429,0.428571429,1.714285714,0.428571429,0.428571429,2.571428571,0.428571429,1.285714286,1.285714286,0.428571429,0.428571429,0.428571429,0.857142857,0.428571429,0.857142857,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429
Os02g0250300,0.763636364,1.090909091,0.109090909,1.2,0.054545455,0.381818182,2.454545455,0.054545455,0.109090909,0.927272727,4.309090909,0.109090909,11.4,9.054545455,0.054545455,0.054545455,0.381818182,0.654545455,0.163636364,3.927272727,0.054545455,0.054545455
Os02g0252100,0.692307692,0.115384615,0.115384615,5.307692308,8.423076923,0.230769231,20.53846154,0.115384615,2.769230769,0.115384615,6.461538462,0.461538462,0.346153846,0.115384615,2.192307692,7.153846154,3.461538462,0.807692308,3.115384615,1.5,0.230769231,4.269230769
Os03g0104100,4.8,1.8,3.6,0.9,0.3,3.9,0.3,2.4,0.9,0.3,1.8,0.3,0.3,0.3,3.3,2.1,0.3,0.6,0.3,0.3,0.3,1.2
Os02g0259600,1.92,3.48,0.36,0.24,0.36,0.36,0.12,0.36,3.36,0.24,32.64,33.24,33.84,0.12,0.24,0.24,0.6,1.08,0.12,0.24,6.36,0.6
Os02g0266300,1.060344828,0.012931034,0.025862069,0.012931034,0.219827586,0.012931034,0.025862069,0.530172414,0.077586207,0.012931034,2.094827586,0.090517241,1.409482759,2.392241379,0.012931034,0.142241379,4.732758621,0.038793103,2.935344828,0.245689655,0.349137931,0.206896552
Os02g0266800,1.8,0.6,0.6,0.6,0.6,0.6,0.6,1.2,1.2,0.6,0.6,0.6,0.6,1.2,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
Os02g0267000,1.8,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,2.4,4.2,0.6,1.2,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
Os02g0269000,0.375,0.375,0.375,0.375,0.375,1.125,0.375,0.375,0.75,1.125,0.375,2.625,0.375,3.75,0.375,1.5,0.375,0.375,1.875,0.375,0.375,0.375
Os02g0269200,0.428571429,0.214285714,0.642857143,0.428571429,17.78571429,0.428571429,24.64285714,6.214285714,33,0.214285714,0.428571429,0.428571429,0.214285714,0.428571429,0.214285714,0.642857143,0.214285714,0.214285714,0.214285714,0.214285714,0.214285714,0.214285714
Os02g0271900,1.5,1.2,0.6,2.1,0.3,1.8,0.3,0.3,0.3,0.3,0.9,0.9,0.6,7.8,0.3,1.2,17.1,0.6,40.8,0.3,0.3,4.2
Os02g0273700,0.214285714,0.428571429,10.07142857,0.214285714,0.642857143,0.857142857,2.785714286,2.571428571,1.071428571,2.357142857,0.214285714,0.214285714,0.214285714,2.785714286,0.214285714,0.214285714,0.214285714,0.214285714,0.642857143,0.642857143,0.214285714,0.214285714
Os02g0805000,0.052631579,0.192982456,0.035087719,0.01754386,0.035087719,0.263157895,0.140350877,0.01754386,0.01754386,0.245614035,0.01754386,0.01754386,0.140350877,0.01754386,0.01754386,0.01754386,0.01754386,0.035087719,0.01754386,0.157894737,0.01754386,0.947368421
Os06g0673500,1.269230769,0.461538462,0.346153846,2.076923077,23.65384615,1.384615385,20.53846154,0.807692308,33.69230769,1.153846154,39,4.038461538,41.30769231,0.115384615,0.115384615,0.346153846,117.3461538,0.692307692,0.576923077,4.730769231,55.15384615,7.269230769
Os06g0681400,6.1,0.025,0.225,0.925,0.125,2.825,1,0.75,1.75,0.5,0.05,0.65,0.125,18.7,0.1,0.1,3.425,0.15,1,14.775,3.325,5.05
Os07g0444000,0.333333333,0.333333333,0.333333333,0.666666667,31.66666667,18,0.666666667,1.666666667,1,1.333333333,4.333333333,0.666666667,0.333333333,5,0.333333333,0.333333333,17.33333333,0.333333333,1,1.333333333,0.666666667,5.333333333
Os09g0420800,0.045500506,0.306370071,0.048533873,0.106167846,0.006066734,0.027300303,0.024266936,0.045500506,0.084934277,0.394337715,0.03033367,0.006066734,0.021233569,0.006066734,0.006066734,0.012133468,0.003033367,0.042467139,0.015166835,0.012133468,0.012133468,0.012133468
Os12g0446700,0.272727273,0.545454545,0.272727273,0.272727273,2.181818182,1.363636364,0.272727273,1.363636364,0.272727273,5.181818182,0.818181818,0.272727273,0.272727273,0.545454545,0.545454545,1.090909091,0.545454545,1.363636364,0.545454545,1.909090909,0.272727273,0.818181818
Os02g0277600,2.823529412,0.176470588,0.882352941,4.764705882,7.411764706,2.117647059,0.176470588,8.117647059,0.352941176,0.176470588,1.941176471,3,0.529411765,0.176470588,0.176470588,0.352941176,5.117647059,0.176470588,0.705882353,5.647058824,0.352941176,2.294117647
Os03g0594900,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375
Os02g0277700,6.428571429,21.85714286,1.714285714,0.428571429,20.57142857,2.142857143,0.428571429,2.142857143,3,0.428571429,39,0.428571429,0.428571429,3.428571429,1.285714286,21,0.428571429,6,12.85714286,0.857142857,6.428571429,1.714285714
Os02g0278400,0.5,1,0.5,2,0.5,0.5,0.5,2.5,0.5,0.5,0.5,0.5,0.5,0.5,2.5,0.5,0.5,0.5,2.5,0.5,0.5,0.5
Os02g0575500,0.3,0.3,0.9,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.6,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
Os03g0323500,0.315789474,0.078947368,0.157894737,0.710526316,4.578947368,0.236842105,4.421052632,0.078947368,4.105263158,0.394736842,0.078947368,0.078947368,0.236842105,0.078947368,0.157894737,0.078947368,0.078947368,1.421052632,0.078947368,0.078947368,0.157894737,0.157894737
Os03g0760700,0.375,0.375,0.75,0.75,0.375,1.125,0.375,0.375,0.75,0.375,4.5,2.25,3.75,0.375,0.375,1.125,0.375,1.125,0.75,0.375,0.375,0.375
Os04g0382300,6.2,2.2,2.2,0.4,0.2,0.2,0.2,0.2,1,0.2,0.2,0.2,1,0.2,0.2,1.2,0.6,0.2,2,1.4,0.2,1.8
Os04g0442800,0.142857143,0.142857143,0.285714286,1.142857143,2.428571429,0.428571429,0.142857143,0.142857143,2.428571429,0.142857143,0.142857143,0.142857143,3.285714286,2,0.142857143,0.142857143,1.142857143,2.857142857,0.142857143,1.714285714,1.285714286,0.142857143
Os04g0640500,1.2,0.6,2.4,0.6,0.6,0.6,0.6,1.2,0.6,0.6,0.6,0.6,1.8,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
Os05g0194900,0.2,0.1,0.1,0.4,2.3,1,0.1,0.1,0.1,0.4,0.6,0.2,0.6,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
Os05g0438600,0.666666667,0.333333333,0.666666667,1.666666667,0.333333333,1.666666667,0.166666667,0.666666667,0.166666667,2.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.5,0.5,0.166666667,0.5,0.166666667,0.333333333,2,1.5
Os06g0247500,0.115384615,0.115384615,0.115384615,0.115384615,0.115384615,0.807692308,0.115384615,0.230769231,0.115384615,0.576923077,0.115384615,0.115384615,0.115384615,1.269230769,0.115384615,0.230769231,0.115384615,0.230769231,0.115384615,0.461538462,0.346153846,0.115384615
Os07g0151300,0.375,0.375,0.375,0.375,8.25,0.375,5.25,0.75,0.375,4.875,0.375,0.375,0.375,0.375,0.375,5.25,0.375,0.75,0.375,1.125,1.875,0.375
Os07g0227800,0.3,0.3,1.5,0.3,0.3,0.3,0.3,0.6,0.3,0.9,0.3,0.3,0.3,0.3,0.3,1.2,0.3,0.6,0.3,0.3,0.3,0.3
Os07g0678600,1,0.5,1,0.5,0.5,2.5,2,0.5,1,0.5,0.5,0.5,0.5,4.5,0.5,4,11,1,7,6.5,1.5,7.5
Os08g0398000,0.75,5.25,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,1.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,2.25,0.75,5.25,6.75
Os12g0169800,0.125,0.125,0.25,0.625,0.25,0.875,0.625,5.5,0.25,0.125,0.125,0.125,0.5,1.875,3.25,2.75,1.5,0.625,0.125,2.125,1.375,0.375
Os02g0652600,0.461538462,1.846153846,0.692307692,0.692307692,0.230769231,0.461538462,0.230769231,0.461538462,1.384615385,0.230769231,23.30769231,20.30769231,24.69230769,1.846153846,1.153846154,0.230769231,3.692307692,3.230769231,0.230769231,0.230769231,0.230769231,0.230769231
Os02g0754300,0.361445783,0.072289157,0.036144578,0.289156627,0.036144578,0.108433735,0.036144578,0.072289157,0.253012048,0.180722892,4.012048193,4.409638554,5.313253012,0.578313253,0.036144578,0.036144578,0.036144578,0.21686747,0.036144578,0.144578313,0.614457831,0.036144578
Os02g0822600,2.454545455,0.272727273,0.545454545,2.181818182,0.545454545,0.272727273,0.272727273,2.727272727,1.909090909,5.454545455,26.18181818,21.54545455,20.18181818,0.545454545,0.272727273,4.636363636,0.818181818,0.545454545,0.272727273,0.545454545,0.545454545,0.272727273
Os03g0122200,1.885714286,0.342857143,0.171428571,0.342857143,0.257142857,0.342857143,0.685714286,4.371428571,8.657142857,0.685714286,17.82857143,17.65714286,27,0.171428571,0.771428571,0.171428571,0.085714286,0.428571429,0.085714286,0.514285714,1.2,0.257142857
Os03g0147900,2.25,0.75,0.75,0.75,1.5,0.75,1.5,0.75,1.5,0.75,0.75,5.25,0.75,1.5,0.75,0.75,0.75,0.75,0.75,1.5,6,1.5
Os03g0196800,0.18,0.18,1.44,0.12,0.06,0.18,1.5,0.12,0.12,0.42,10.2,4.26,7.86,0.06,0.24,0.06,0.06,0.3,1.2,0.3,1.14,0.06
Os03g0219900,2.828571429,1.114285714,0.342857143,0.171428571,0.171428571,0.428571429,0.257142857,0.6,1.542857143,0.085714286,25.97142857,10.28571429,20.31428571,0.942857143,0.257142857,0.085714286,0.085714286,0.514285714,0.085714286,0.342857143,3.342857143,0.085714286
Os03g0265400,1.605633803,0.042253521,0.042253521,0.084507042,0.042253521,0.295774648,0.126760563,0.042253521,1.056338028,0.76056338,7.605633803,3.38028169,1.056338028,0.126760563,0.042253521,3.971830986,0.295774648,0.295774648,0.845070423,0.126760563,0.253521127,0.507042254
Os03g0337900,0.315789474,0.157894737,0.157894737,0.157894737,6.789473684,9.947368421,2.684210526,0.157894737,3.157894737,1.421052632,2.684210526,0.315789474,0.473684211,0.157894737,0.315789474,0.315789474,0.157894737,0.315789474,1.421052632,2.210526316,4.894736842,0.157894737
Os03g0356300,3.9,0.45,0.15,1.5,0.15,0.6,0.15,0.3,2.25,3.6,27.15,23.55,14.85,0.15,0.15,0.15,0.6,12.3,0.15,0.3,0.45,0.15
Os03g0452300,2.632653061,0.06122449,0.06122449,0.489795918,0.06122449,0.306122449,0.06122449,0.244897959,2.265306122,0.551020408,14.51020408,15.18367347,3.918367347,0.612244898,0.06122449,3.489795918,0.306122449,1.346938776,0.06122449,0.183673469,0.367346939,0.367346939
Os03g0577000,0.133333333,0.666666667,1.533333333,0.133333333,0.2,1.4,0.133333333,0.133333333,0.2,0.133333333,0.2,1.933333333,0.533333333,3.266666667,0.066666667,0.066666667,6.333333333,8.2,0.533333333,1.666666667,0.066666667,0.066666667
Os03g0612600,0.444444444,0.111111111,0.333333333,0.111111111,0.111111111,0.333333333,0.222222222,0.111111111,0.222222222,1.777777778,0.111111111,13.11111111,10.88888889,0.111111111,0.666666667,0.333333333,0.111111111,0.666666667,3.444444444,0.111111111,1.333333333,0.111111111
Os03g0704000,3,1.428571429,0.142857143,0.285714286,0.571428571,0.428571429,0.571428571,0.285714286,2.428571429,4.142857143,35.71428571,25.57142857,26.57142857,0.142857143,0.142857143,9.428571429,0.285714286,0.571428571,0.571428571,0.285714286,0.428571429,0.285714286
Os03g0751400,0.15,0.15,0.15,2.1,0.45,0.6,0.15,1.65,6.6,2.25,34.65,13.35,34.35,0.15,0.15,0.15,0.15,3.45,0.15,0.9,0.3,0.15
Os03g0755700,0.027027027,0.513513514,0.013513514,0.108108108,0.013513514,0.324324324,0.378378378,0.378378378,1.243243243,0.027027027,1.986486486,2.432432432,0.851351351,0.662162162,0.243243243,0.027027027,0.027027027,0.027027027,0.013513514,0.040540541,0.243243243,0.013513514
Os03g0769100,2.8125,0.9375,0.375,0.5625,0.1875,0.75,0.1875,0.9375,5.25,0.1875,18,12,18.9375,0.375,0.1875,0.1875,0.9375,2.0625,0.1875,0.375,2.625,0.1875
Os03g0815400,2.25,0.45,0.15,0.15,0.15,0.15,0.3,0.3,1.05,0.3,9.9,1.65,17.7,0.15,0.15,0.15,0.15,0.45,0.15,0.15,0.75,0.15
Os04g0165600,0.5,2.5,0.5,1,1,0.5,0.5,0.5,2.5,0.5,1.5,0.5,0.5,3.5,0.5,0.5,2,1,0.5,0.5,1.5,0.5
Os04g0613600,1.344827586,0.103448276,1.448275862,0.206896552,0.103448276,1.551724138,0.620689655,0.310344828,0.517241379,14.79310345,10.13793103,0.517241379,3.517241379,0.827586207,0.206896552,2.793103448,0.310344828,15.51724138,10.24137931,0.206896552,0.103448276,3.103448276
Os04g0691600,0.209302326,8.372093023,8.511627907,1.534883721,0.139534884,0.348837209,0.069767442,0.837209302,8.093023256,0.139534884,9.279069767,12.8372093,0.348837209,0.069767442,1.744186047,0.069767442,0.069767442,0.209302326,0.069767442,0.139534884,0.697674419,0.069767442
Os05g0101400,3.461538462,0.692307692,0.230769231,1.384615385,0.461538462,0.461538462,0.692307692,1.153846154,3.230769231,0.230769231,24.69230769,13.38461538,2.769230769,0.461538462,0.230769231,4.615384615,0.230769231,0.461538462,0.230769231,0.230769231,0.461538462,0.230769231
Os06g0134000,1.630434783,1.5,1.434782609,0.391304348,0.195652174,0.652173913,0.130434783,0.260869565,1.304347826,0.652173913,0.130434783,0.065217391,0.065217391,2.282608696,0.652173913,0.065217391,1.956521739,1.5,2.47826087,0.195652174,0.065217391,0.130434783
Os06g0647100,0.5,1.5,10.5,1,0.25,0.5,0.25,3.25,3.25,0.25,17.5,14.25,13,0.75,6,0.25,0.5,0.75,1,0.5,1.25,0.25
Os06g0683200,0.782608696,1.043478261,0.130434783,1.695652174,0.130434783,0.391304348,0.130434783,2.086956522,5.217391304,0.652173913,32.08695652,32.08695652,20.73913043,0.130434783,0.130434783,2.217391304,0.130434783,1.956521739,0.130434783,0.260869565,0.130434783,0.130434783
Os07g0208000,0.714285714,4,1.714285714,0.142857143,0.428571429,0.857142857,8.285714286,0.285714286,1.142857143,4.285714286,1.142857143,0.142857143,0.142857143,0.142857143,0.285714286,9.428571429,0.428571429,1.285714286,10.71428571,1.714285714,0.142857143,6.142857143
Os08g0484301,0.125,0.375,0.25,2.875,0.25,0.5,8.625,0.375,0.25,2.5,0.125,14.25,15.75,0.5,1.375,0.125,27.75,9.25,1.625,0.375,8.75,0.125
Os02g0287000,0.75,0.1875,0.5625,0.9375,0.1875,0.9375,1.5,0.1875,12.5625,0.1875,0.75,0.375,0.5625,3.375,0.1875,0.9375,18.1875,45.9375,0.5625,0.1875,0.1875,6.75
Os02g0290300,0.75,2.25,1.875,0.375,3,6.375,0.375,3.375,1.5,1.5,0.375,1.125,10.5,19.875,21.75,20.25,6,23.25,42,35.625,0.75,2.625
Os03g0197200,0.333333333,0.666666667,0.333333333,2.333333333,0.333333333,0.666666667,0.333333333,0.333333333,0.666666667,0.333333333,0.333333333,0.333333333,0.333333333,0.666666667,0.333333333,3,0.333333333,0.333333333,1.333333333,0.333333333,0.333333333,4.333333333
Os05g0579000,0.181818182,0.090909091,0.090909091,0.090909091,0.090909091,0.272727273,0.090909091,0.090909091,0.090909091,0.181818182,0.090909091,0.090909091,0.090909091,0.363636364,0.545454545,0.090909091,0.272727273,0.090909091,0.818181818,0.090909091,0.363636364,0.090909091
Os11g0620400,0.3,0.3,2.1,0.3,0.9,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.6,0.3,0.3,0.6,0.3,1.8,0.3,0.3,0.3
Os04g0466100,0.272727273,0.136363636,0.136363636,0.136363636,0.272727273,0.136363636,1.227272727,0.818181818,0.409090909,0.136363636,2.318181818,1.227272727,1.909090909,0.136363636,0.272727273,0.136363636,0.136363636,0.136363636,0.136363636,0.136363636,0.136363636,0.136363636
Os02g0301500,2.4,0.6,0.6,0.6,104.4,0.6,3.6,1.2,54.6,67.2,64.2,14.4,1.8,1.8,0.6,87.6,42.6,4.8,1.2,4.2,0.6,40.8
Os02g0302400,0.428571429,0.428571429,1.714285714,3.428571429,4.285714286,0.428571429,0.428571429,0.428571429,0.428571429,0.857142857,0.428571429,0.428571429,0.428571429,0.428571429,1.285714286,3,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,3.857142857
Os02g0302700,0.5,0.5,0.5,0.5,0.5,0.5,1.5,1,1,0.5,0.5,4,2.5,0.5,2,0.5,0.5,0.5,1,1,1.5,0.5
Os02g0306401,0.428571429,0.428571429,2.142857143,1.285714286,0.428571429,0.428571429,0.428571429,6,0.857142857,0.857142857,0.428571429,0.428571429,0.428571429,0.428571429,2.571428571,3,0.428571429,0.428571429,0.428571429,0.428571429,1.285714286,3.428571429
Os03g0647500,0.2,0.05,0.05,0.05,0.1,0.1,0.1,0.05,0.05,4.65,5.25,1.65,1.25,2.8,0.1,0.05,1.8,6.05,1.05,0.2,0.05,0.2
Os05g0519500,0.04,0.28,0.92,0.16,0.04,0.08,0.04,0.04,0.56,1.16,0.04,0.04,0.16,3.32,0.08,0.08,4.44,2.84,0.92,0.04,0.04,0.04
Os11g0265600,0.176470588,0.352941176,0.705882353,0.176470588,0.352941176,0.176470588,0.176470588,0.352941176,1.411764706,3.352941176,0.176470588,0.176470588,1.058823529,0.352941176,0.352941176,1.588235294,0.176470588,0.352941176,0.176470588,2.823529412,0.176470588,0.176470588
Os02g0307000,0.176470588,1.058823529,0.176470588,0.352941176,0.352941176,0.176470588,0.176470588,1.764705882,0.176470588,0.176470588,0.176470588,0.176470588,0.529411765,0.882352941,0.352941176,1.235294118,1.235294118,0.176470588,1.058823529,0.176470588,0.176470588,0.176470588
Os02g0307200,0.333333333,0.333333333,0.333333333,2,4,0.333333333,0.333333333,1.333333333,0.333333333,0.333333333,0.333333333,0.666666667,0.333333333,5,1,7.666666667,0.333333333,0.333333333,0.666666667,1.333333333,0.333333333,0.333333333
Os02g0314100,1.5,0.75,0.75,0.75,0.75,2.25,1.5,0.75,1.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,1.5,0.75,0.75,0.75,0.75,1.5
Os02g0317400,1.285714286,0.428571429,0.428571429,1.285714286,0.857142857,0.428571429,0.428571429,0.428571429,6.428571429,0.857142857,0.428571429,1.285714286,0.428571429,0.428571429,7.714285714,0.857142857,7.714285714,0.428571429,0.428571429,0.428571429,15,0.857142857
Os02g0317500,3,0.6,0.6,0.6,3,1.8,1.8,1.2,2.4,3,0.6,1.8,0.6,0.6,0.6,3,0.6,1.8,12,1.8,0.6,0.6
Os02g0320100,3.75,0.75,0.75,16.5,5.25,5.25,1.5,0.75,0.75,12,1.5,56.25,6.75,0.75,0.75,11.25,13.5,66,0.75,2.25,1.5,0.75
